transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN008712,CUST3393,2025-05-19 07:45:33,AG,VU,15099.05,USD,Nichols-Reyes
TXN008713,CUST5258,2025-05-31 02:41:50,TM,DK,18401.6,USD,"Gates, Leon and King"
TXN008714,CUST7177,2025-03-19 02:05:09,UG,BA,15215.38,USD,Clark LLC
TXN008715,CUST4523,2025-05-25 04:27:49,SY,IT,3497.35,USD,"Arias, Martin and Johnson"
TXN008716,CUST5331,2025-06-27 05:27:52,AM,TJ,17766.35,USD,Austin Ltd
TXN008717,CUST1694,2025-02-26 14:20:09,IN,DZ,15361.15,USD,Cruz Ltd
TXN008718,CUST6420,2025-04-12 22:21:53,NI,BJ,2730.78,USD,"Vang, Graham and Chambers"
TXN008719,CUST9000,2025-02-22 21:13:43,DK,BS,16578.95,USD,Schmidt LLC
TXN008720,CUST6207,2025-08-26 07:58:56,GW,WS,14883.95,USD,"Kelly, Bowers and Romero"
TXN008721,CUST1448,2025-07-14 20:12:58,EE,TV,5386.64,USD,"Carter, Davis and Wells"
TXN008722,CUST9082,2025-06-01 19:26:10,SN,NG,4713.72,USD,Jackson-Shelton
TXN008723,CUST1020,2025-09-11 00:38:38,BZ,KP,18213.2,USD,"Thomas, Adams and White"
TXN008724,CUST1119,2025-04-02 05:11:50,LA,GQ,1548.99,USD,House Ltd
TXN008725,CUST2944,2025-03-03 11:59:59,LT,AR,5894.73,USD,Krause Inc
TXN008726,CUST7945,2025-06-22 21:02:26,KW,BA,5656.07,USD,Black Inc
TXN008727,CUST9109,2025-02-21 12:35:37,UZ,GT,15406.92,USD,Thomas-Thompson
TXN008728,CUST1369,2025-09-11 23:38:44,TO,FM,3075.53,USD,Green-Baldwin
TXN008729,CUST3975,2025-04-21 16:08:54,IL,SL,5115.92,USD,Terry Inc
TXN008730,CUST8952,2025-01-31 10:37:36,GB,LS,12556.04,USD,Roberts-Ortega
TXN008731,CUST5187,2025-07-05 09:47:33,MK,BJ,13256.69,USD,Stewart-Joyce
TXN008732,CUST6339,2025-05-25 10:38:47,ME,BB,10531.17,USD,Anderson-Archer
TXN008733,CUST5109,2025-08-16 11:13:08,BA,ET,18329.28,USD,"Robertson, Robertson and Yang"
TXN008734,CUST5493,2025-09-12 13:27:04,SG,AG,12571.43,USD,Sullivan Group
TXN008735,CUST4548,2025-05-02 14:38:16,KZ,MN,6728.91,USD,White Ltd
TXN008736,CUST6071,2025-04-09 04:04:38,MM,MT,18331.63,USD,Woodard Group
TXN008737,CUST3555,2025-06-18 19:02:42,MM,BZ,1814.96,USD,Simmons-Taylor
TXN008738,CUST5496,2025-08-31 14:16:11,EE,NR,14163.4,USD,"Smith, Daniels and White"
TXN008739,CUST8952,2025-06-10 12:46:38,ZA,RO,15775.83,USD,Reese-Brown
TXN008740,CUST5785,2025-06-13 15:46:08,SG,BZ,18649.49,USD,Reyes-Richards
TXN008741,CUST1296,2025-04-27 22:30:19,KH,KM,8407.45,USD,Richards-Choi
TXN008742,CUST5116,2025-02-16 06:46:54,CH,UZ,14017.06,USD,Keith Ltd
TXN008743,CUST3978,2025-06-26 21:03:11,CI,IE,7274.54,USD,Hale Inc
TXN008744,CUST7533,2025-06-19 19:32:48,DZ,CM,1652.52,USD,Lee-Garcia
TXN008745,CUST3653,2025-02-24 08:05:10,SD,LT,7492.29,USD,"Mcclure, Smith and Morris"
TXN008746,CUST2371,2025-07-20 00:32:49,SZ,MZ,17076.48,USD,"Hall, Martinez and Perez"
TXN008747,CUST5802,2025-02-27 02:14:53,CL,UA,5100.07,USD,Choi-Horton
TXN008748,CUST6831,2025-05-20 06:52:34,TL,MY,15349.18,USD,"Thomas, Nelson and Browning"
TXN008749,CUST2465,2025-06-08 00:03:17,HT,MK,8616.16,USD,"Andrews, Murphy and Middleton"
TXN008750,CUST1520,2025-08-31 03:55:38,UY,TM,5928.01,USD,"Lara, Horn and Fry"
TXN008751,CUST4790,2025-06-06 12:09:00,GM,PT,15604.07,USD,Rhodes-Neal
TXN008752,CUST9915,2025-05-11 07:40:11,AO,LB,11246.36,USD,Ray-Wilson
TXN008753,CUST5909,2025-08-29 09:37:23,ME,MX,1231.72,USD,Jefferson Inc
TXN008754,CUST2471,2025-03-20 13:58:03,CZ,SO,19585.24,USD,Donovan Inc
TXN008755,CUST3168,2025-01-01 00:56:01,BD,AL,8503.3,USD,"Gibson, Jones and Porter"
TXN008756,CUST2550,2025-06-08 01:27:19,BD,MU,18687.06,USD,Hall and Sons
TXN008757,CUST3728,2025-06-29 06:12:22,ML,MW,16507.88,USD,Davenport-Walsh
TXN008758,CUST1806,2025-08-04 20:24:51,MK,EG,7876.78,USD,"Kelley, Perry and Wilson"
TXN008759,CUST5071,2025-05-31 08:25:08,CU,LT,16777.05,USD,Anderson LLC
TXN008760,CUST1663,2025-03-01 10:13:20,FI,SI,14793.76,USD,Clark-Barrett
TXN008761,CUST6882,2025-05-09 13:33:59,LR,BI,7328.61,USD,"Hudson, Martin and Miller"
TXN008762,CUST9060,2025-06-30 00:29:51,IE,NO,16386.11,USD,"Klein, Brady and Smith"
TXN008763,CUST6560,2025-07-01 02:00:38,SK,ML,16374.72,USD,"Sutton, Wall and Page"
TXN008764,CUST5613,2025-07-16 15:53:22,PK,MT,17309.45,USD,Wilson and Sons
TXN008765,CUST8708,2025-06-15 08:19:10,UZ,BO,2606.76,USD,Schroeder Group
TXN008766,CUST2781,2025-03-17 04:00:11,TO,BF,5294.38,USD,"Savage, Wilson and Freeman"
TXN008767,CUST1896,2025-05-20 14:38:28,SE,DM,8881.31,USD,Jones Group
TXN008768,CUST5814,2025-01-09 23:33:29,HU,VA,7120.06,USD,Singleton and Sons
TXN008769,CUST2503,2025-07-13 20:59:53,ST,CN,15928.78,USD,Lee and Sons
TXN008770,CUST2622,2025-07-11 21:42:24,TZ,TZ,234.85,USD,Patton-Cook
TXN008771,CUST1182,2025-03-31 10:30:20,SE,DO,8681.39,USD,Ramirez-Gray
TXN008772,CUST5941,2025-07-13 07:44:27,GY,LC,12744.36,USD,Wilson Ltd
TXN008773,CUST8230,2025-01-28 01:32:29,IN,AF,284.36,USD,Christian and Sons
TXN008774,CUST5493,2025-02-12 01:46:24,TZ,AL,14595.76,USD,Wise Ltd
TXN008775,CUST7228,2025-03-13 09:44:38,SK,LB,10010.01,USD,Henderson-Lopez
TXN008776,CUST1119,2025-06-15 21:31:23,IL,RO,6009.54,USD,Copeland-King
TXN008777,CUST2446,2025-03-16 02:59:56,CZ,CN,17216.76,USD,Smith LLC
TXN008778,CUST7231,2025-03-30 16:06:00,ME,DM,8442.65,USD,Hill-Tran
TXN008779,CUST9341,2025-04-26 10:49:26,KM,TD,3391.84,USD,"Bush, Perez and Mendez"
TXN008780,CUST4304,2025-08-07 06:15:09,IS,AR,10449.91,USD,"Martinez, Dominguez and Cruz"
TXN008781,CUST8073,2025-04-22 09:12:03,NA,SY,15468.2,USD,Mcdaniel Group
TXN008782,CUST5125,2025-03-09 23:09:41,AF,BO,9418.55,USD,Morris Inc
TXN008783,CUST3253,2025-05-24 12:55:49,TW,SR,1935.45,USD,"Schmidt, Paul and Mendoza"
TXN008784,CUST7694,2025-03-07 21:50:42,VC,TN,8910.37,USD,Graham-Schmidt
TXN008785,CUST6209,2025-04-15 03:41:02,GH,ZM,9154.0,USD,Decker-West
TXN008786,CUST9718,2025-04-01 07:19:45,BT,BN,4624.59,USD,Smith-Wright
TXN008787,CUST3602,2025-02-04 22:34:44,TG,BT,13855.5,USD,Harrison-Scott
TXN008788,CUST6442,2025-02-26 19:30:00,IL,PW,6918.18,USD,Wallace Ltd
TXN008789,CUST5814,2025-04-24 15:18:00,RW,HN,11100.8,USD,Fox LLC
TXN008790,CUST3728,2025-08-13 09:23:40,AM,KE,633.55,USD,Clark-Powell
TXN008791,CUST6072,2025-02-06 08:18:03,BT,HU,10558.13,USD,"Booth, Singleton and Mann"
TXN008792,CUST2052,2025-07-05 18:46:36,BD,SA,18438.54,USD,Pittman PLC
TXN008793,CUST3384,2025-08-24 20:25:57,TM,JO,2088.12,USD,Flores-Sampson
TXN008794,CUST2377,2025-07-02 06:33:01,MD,LR,14088.24,USD,"Wilson, Williams and Henderson"
TXN008795,CUST4426,2025-09-12 03:00:07,SC,SB,10667.33,USD,Gray-Keith
TXN008796,CUST2745,2025-01-09 20:25:47,ML,KR,16191.73,USD,Padilla and Sons
TXN008797,CUST7948,2025-01-18 13:50:21,MM,RO,15488.96,USD,Love-Butler
TXN008798,CUST8474,2025-07-21 20:52:29,CA,TO,5910.42,USD,Garcia-Gould
TXN008799,CUST3253,2025-06-28 22:42:14,BR,MD,9285.39,USD,Roach Inc
TXN008800,CUST3152,2025-08-03 08:18:02,SC,MG,11262.73,USD,Hicks-Walters
TXN008801,CUST5086,2025-07-03 08:52:22,HU,FR,16363.95,USD,Jones Group
TXN008802,CUST4458,2025-06-24 04:51:29,ZW,MC,17786.52,USD,Reyes Group
TXN008803,CUST5941,2025-03-22 03:32:46,EG,RS,2382.64,USD,Fleming-Harris
TXN008804,CUST3275,2025-04-17 05:07:22,UY,NP,1690.15,USD,Young and Sons
TXN008805,CUST1139,2025-01-11 00:50:22,EE,KI,16708.9,USD,Rice-Martinez
TXN008806,CUST3384,2025-02-10 13:58:39,LT,EC,5987.33,USD,Barnes Group
TXN008807,CUST3899,2025-01-28 01:09:48,TH,MC,7221.63,USD,Evans LLC
TXN008808,CUST7177,2025-02-04 11:32:49,LB,BY,4534.02,USD,Coleman PLC
TXN008809,CUST6928,2025-03-26 04:13:32,KR,RS,16931.31,USD,"Sanders, Rodriguez and Walker"
TXN008810,CUST3031,2025-01-08 10:14:05,IT,CI,4853.22,USD,May Group
TXN008811,CUST4601,2025-08-19 02:19:04,FM,RW,1036.11,USD,"James, Perry and Hodges"
TXN008812,CUST5493,2025-04-12 23:34:51,BA,SV,15185.98,USD,"Morris, Chaney and Ross"
TXN008813,CUST3623,2025-07-18 23:16:33,GW,DK,9495.63,USD,"Sanford, Christian and Webb"
TXN008814,CUST5954,2025-03-23 03:57:01,SI,AZ,12915.85,USD,Mathis-Davis
TXN008815,CUST6215,2025-02-10 09:05:41,NI,VU,8429.08,USD,Williams Group
TXN008816,CUST1660,2025-03-18 03:24:36,VE,ML,10811.97,USD,"Benson, Nguyen and Mack"
TXN008817,CUST1119,2025-09-11 17:09:21,NG,SV,4025.99,USD,Ramirez-Valdez
TXN008818,CUST2869,2025-04-08 09:56:06,ZA,ML,12759.63,USD,Morton Ltd
TXN008819,CUST8994,2025-04-03 21:12:42,MD,ID,8265.54,USD,"Fisher, Lamb and Blake"
TXN008820,CUST5288,2025-03-30 01:42:50,AT,JO,17704.54,USD,Price PLC
TXN008821,CUST6158,2025-07-09 13:55:22,CV,TZ,16670.12,USD,David-Taylor
TXN008822,CUST6928,2025-07-18 03:01:08,ML,KZ,15886.47,USD,Austin-Simpson
TXN008823,CUST3223,2025-09-09 11:48:46,TZ,SD,19727.9,USD,Wood-Miller
TXN008824,CUST8230,2025-02-26 14:42:13,PH,GA,14982.01,USD,Williams-Holden
TXN008825,CUST1874,2025-04-26 07:57:48,TT,GW,4168.17,USD,"Howell, Campbell and Barnes"
TXN008826,CUST7910,2025-03-23 12:23:38,KR,ID,14635.74,USD,Wade-Schneider
TXN008827,CUST4968,2025-06-19 12:31:24,DZ,MH,13365.06,USD,"Figueroa, Gates and Kelley"
TXN008828,CUST5606,2025-09-03 10:36:56,JO,PY,13980.3,USD,Baker and Sons
TXN008829,CUST3701,2025-01-05 07:11:55,IQ,MU,14723.42,USD,"Williams, Hinton and Black"
TXN008830,CUST4051,2025-03-26 07:08:35,IR,CU,6285.08,USD,"Johnson, Bennett and Mooney"
TXN008831,CUST4411,2025-01-25 15:00:07,KZ,CF,15325.48,USD,Robinson Inc
TXN008832,CUST6035,2025-06-30 15:11:07,IR,TT,10896.91,USD,"Foster, Swanson and Miller"
TXN008833,CUST6637,2025-07-13 15:19:15,AM,TR,4223.01,USD,Espinoza-Rogers
TXN008834,CUST2814,2025-02-18 14:00:19,BT,NZ,15969.38,USD,Brown-Carter
TXN008835,CUST3253,2025-05-01 14:57:47,DO,NL,17280.43,USD,Cochran Group
TXN008836,CUST4704,2025-09-02 19:14:16,BE,MC,3072.47,USD,"Edwards, Owen and Bean"
TXN008837,CUST7015,2025-04-29 18:26:43,BA,MA,6060.65,USD,Miller-Evans
TXN008838,CUST3071,2025-05-22 07:43:53,AU,VC,10919.61,USD,Lutz-Parker
TXN008839,CUST4612,2025-08-25 03:33:57,NR,PS,17133.15,USD,Dixon-Ramirez
TXN008840,CUST5012,2025-02-25 01:44:43,FI,CI,6710.24,USD,Mosley-Perkins
TXN008841,CUST7962,2025-03-25 00:06:57,NO,PY,1842.9,USD,Roberts and Sons
TXN008842,CUST3270,2025-01-24 18:54:43,CN,ML,8381.33,USD,Larsen PLC
TXN008843,CUST8121,2025-07-26 05:17:46,GT,PK,5961.78,USD,Grant Group
TXN008844,CUST3538,2025-05-24 21:23:00,AR,AO,14235.22,USD,Kane-Ortiz
TXN008845,CUST2456,2025-05-26 13:42:55,GH,BO,4332.42,USD,Lee LLC
TXN008846,CUST1896,2025-04-19 01:42:34,UA,AE,17535.95,USD,Anthony-Short
TXN008847,CUST7305,2025-02-22 21:03:24,BT,AL,1295.21,USD,"Reed, Tran and Hunt"
TXN008848,CUST9509,2025-04-14 05:01:57,LT,KH,7475.6,USD,Roberts PLC
TXN008849,CUST5086,2025-04-30 15:49:52,SD,LC,15837.88,USD,Smith-Jackson
TXN008850,CUST1165,2025-01-12 06:31:33,BW,ER,6505.63,USD,Harris-Price
TXN008851,CUST6215,2025-04-30 12:12:36,GD,ID,494.89,USD,Schmidt-Chavez
TXN008852,CUST3031,2025-01-29 13:15:33,CY,MK,4795.75,USD,Jones-Gonzales
TXN008853,CUST3147,2025-01-09 22:18:18,PT,GR,4061.43,USD,Carpenter PLC
TXN008854,CUST6637,2025-08-10 15:05:47,SB,GA,18519.08,USD,"Harris, Douglas and Valdez"
TXN008855,CUST6004,2025-06-26 13:15:54,IN,LB,12913.99,USD,Gilbert-Williams
TXN008856,CUST9894,2025-08-01 08:41:58,LR,ZM,5928.03,USD,"Murray, Jones and Mcdaniel"
TXN008857,CUST2869,2025-02-23 13:22:29,CZ,MU,16146.2,USD,Dennis LLC
TXN008858,CUST2570,2025-05-24 23:26:58,MX,TZ,5600.39,USD,"Quinn, Phillips and Hughes"
TXN008859,CUST4433,2025-05-13 22:41:05,TN,MG,5.43,USD,King Ltd
TXN008860,CUST2869,2025-04-13 01:04:37,MX,BR,14939.4,USD,"Perry, York and Fitzgerald"
TXN008861,CUST4612,2025-01-16 21:44:32,SV,VE,4361.7,USD,Blanchard-Kemp
TXN008862,CUST1338,2025-05-01 08:30:33,PK,KW,12282.38,USD,Mcdonald-Contreras
TXN008863,CUST6234,2025-05-04 22:35:13,SA,DZ,7020.17,USD,Cummings Ltd
TXN008864,CUST8651,2025-01-08 04:03:04,PA,CH,17784.06,USD,Torres-Dixon
TXN008865,CUST3701,2025-07-20 17:47:30,TW,ML,8621.07,USD,Lara Inc
TXN008866,CUST5018,2025-03-07 20:36:51,VU,PL,7538.33,USD,Rice Group
TXN008867,CUST3393,2025-02-03 19:43:16,MV,ZM,14636.62,USD,Rogers-Rodriguez
TXN008868,CUST7461,2025-08-01 14:44:58,NI,ME,17631.79,USD,Stone-Bean
TXN008869,CUST1978,2025-06-01 19:31:38,GW,IL,13631.76,USD,"Bennett, Snyder and Davis"
TXN008870,CUST9976,2025-05-02 01:29:10,AF,GQ,9791.29,USD,"Martinez, Escobar and Young"
TXN008871,CUST4199,2025-06-16 02:49:17,PL,AU,15491.39,USD,Phillips PLC
TXN008872,CUST2403,2025-03-16 02:42:49,VN,FM,12400.59,USD,Rodgers Inc
TXN008873,CUST5493,2025-01-20 21:12:59,FI,KH,8571.76,USD,"Adams, Young and Coleman"
TXN008874,CUST7679,2025-05-16 21:46:59,HR,MC,12137.52,USD,"Villarreal, Little and Young"
TXN008875,CUST4567,2025-04-29 02:21:43,AE,PH,18739.44,USD,Hodges-Smith
TXN008876,CUST9964,2025-03-18 17:53:23,MV,KR,6040.33,USD,"Burgess, Roberts and Marshall"
TXN008877,CUST4051,2025-03-07 15:14:28,GY,RW,3636.37,USD,"Sampson, Morrow and Phillips"
TXN008878,CUST5083,2025-09-04 20:20:32,SK,CY,2196.54,USD,Ford Group
TXN008879,CUST6071,2025-05-30 20:53:19,NR,EG,8760.07,USD,Johnson-Smith
TXN008880,CUST9377,2025-02-01 07:49:35,SL,CL,7186.12,USD,Petersen-Haas
TXN008881,CUST6838,2025-01-28 03:41:00,SR,MM,10384.67,USD,Walker PLC
TXN008882,CUST6420,2025-05-04 08:40:32,AM,AM,17927.0,USD,"Woods, Le and Khan"
TXN008883,CUST5957,2025-06-25 10:46:52,BY,QA,14489.5,USD,Carter PLC
TXN008884,CUST3969,2025-07-17 08:15:33,ML,TG,15186.69,USD,Kline Inc
TXN008885,CUST7351,2025-04-01 16:25:40,CL,IN,6183.05,USD,"Ritter, Johnson and Mullen"
TXN008886,CUST6603,2025-01-14 16:44:27,CN,MA,2502.05,USD,Brady PLC
TXN008887,CUST9915,2025-06-27 05:31:28,CN,SG,10393.35,USD,"Mata, Conrad and Morton"
TXN008888,CUST6628,2025-05-03 13:39:15,NG,VE,19542.71,USD,Johnston LLC
TXN008889,CUST2894,2025-08-08 11:55:26,IQ,CD,17682.3,USD,"Miles, Green and Le"
TXN008890,CUST3685,2025-07-27 12:15:57,IE,BI,9219.86,USD,"Kramer, Williams and Smith"
TXN008891,CUST3278,2025-06-20 02:16:46,NR,GN,7974.8,USD,Adams PLC
TXN008892,CUST7594,2025-01-31 02:02:53,KE,KM,3467.13,USD,Hall-Gordon
TXN008893,CUST1188,2025-05-22 16:05:43,PS,VN,13431.5,USD,"Rivas, Mayer and Pope"
TXN008894,CUST1806,2025-03-16 10:33:20,MM,QA,6928.16,USD,Martinez Ltd
TXN008895,CUST2659,2025-08-23 06:11:07,GH,TD,15942.67,USD,Phillips Group
TXN008896,CUST2814,2025-01-03 18:55:10,MR,BW,600.15,USD,Chen-Wolf
TXN008897,CUST5264,2025-05-19 06:01:25,CG,LS,10225.77,USD,Mercado Group
TXN008898,CUST7952,2025-01-07 13:21:26,ID,IT,4395.11,USD,"Perez, Jensen and Bradford"
TXN008899,CUST4790,2025-07-02 14:40:25,BR,ST,13237.51,USD,Hill Inc
TXN008900,CUST3566,2025-05-15 11:13:45,FM,PS,2811.76,USD,Jones-Miller
TXN008901,CUST7302,2025-08-24 23:37:42,PA,LR,8796.84,USD,Randall-Peterson
TXN008902,CUST5226,2025-04-25 10:52:52,BD,OM,8728.04,USD,Andrews LLC
TXN008903,CUST4917,2025-04-09 08:42:05,GA,PE,115.69,USD,"Gibson, Jones and Cuevas"
TXN008904,CUST4196,2025-08-04 14:15:24,BH,CG,968.24,USD,Gonzales Inc
TXN008905,CUST3602,2025-05-02 02:02:36,TO,SN,4057.84,USD,Lindsey-Ross
TXN008906,CUST6347,2025-09-06 18:19:30,UG,BG,3840.6,USD,Sutton-Martin
TXN008907,CUST1135,2025-05-28 23:10:54,NR,LS,12194.11,USD,Spears Ltd
TXN008908,CUST4280,2025-01-30 11:55:48,UA,ZA,1725.55,USD,Jacobs and Sons
TXN008909,CUST3955,2025-01-18 01:54:35,SE,MR,10693.56,USD,"Braun, Rodriguez and Duran"
TXN008910,CUST4567,2025-05-03 00:35:45,BZ,SK,17696.61,USD,"Anderson, Blanchard and Cain"
TXN008911,CUST6798,2025-02-05 03:19:24,TL,US,9163.17,USD,Pace-Oneill
TXN008912,CUST3969,2025-02-19 12:46:50,LS,LT,12349.41,USD,"Mccullough, Clark and Johnson"
TXN008913,CUST1792,2025-06-26 11:56:45,NA,MZ,16430.32,USD,Gonzalez Group
TXN008914,CUST1188,2025-05-28 22:46:10,VE,ST,6297.38,USD,Weeks LLC
TXN008915,CUST2885,2025-04-24 16:56:52,TM,ZA,9740.6,USD,Fox-Lin
TXN008916,CUST4550,2025-07-11 11:07:40,BZ,MM,16668.58,USD,"Simmons, Williams and Smith"
TXN008917,CUST3393,2025-01-16 16:53:27,TZ,LT,15074.06,USD,Vincent Inc
TXN008918,CUST5012,2025-05-26 18:17:34,BT,HN,18821.11,USD,Little-Doyle
TXN008919,CUST4458,2025-06-20 10:06:50,MG,VA,7603.86,USD,"Burns, Kaiser and Blake"
TXN008920,CUST7026,2025-06-30 21:32:35,GB,CI,2035.33,USD,"Chandler, Young and Cook"
TXN008921,CUST6071,2025-02-10 20:52:31,RO,LA,16259.98,USD,Dodson Ltd
TXN008922,CUST4017,2025-02-27 20:22:28,ID,CY,2520.52,USD,Manning-Barnes
TXN008923,CUST2005,2025-07-21 03:21:16,KP,CI,17704.24,USD,Brown-Chapman
TXN008924,CUST3647,2025-07-09 19:32:32,TZ,MD,3554.4,USD,Gray-Harris
TXN008925,CUST5226,2025-04-29 08:12:42,PW,UY,2088.58,USD,Reyes-Ayala
TXN008926,CUST5710,2025-01-19 23:39:21,SA,RO,8373.37,USD,Johnson LLC
TXN008927,CUST7433,2025-03-14 20:01:57,SV,BW,10858.37,USD,"Kidd, Cannon and Delgado"
TXN008928,CUST1165,2025-09-02 20:32:21,SG,SN,438.86,USD,"Lutz, Richardson and Bond"
TXN008929,CUST9761,2025-06-05 16:07:31,AD,GH,14423.32,USD,Pittman-Rodriguez
TXN008930,CUST1398,2025-07-02 01:42:47,SM,TM,8319.9,USD,Thomas Inc
TXN008931,CUST1658,2025-05-23 16:54:25,JP,MA,16626.41,USD,"Baker, Kelly and Holmes"
TXN008932,CUST9894,2025-06-22 19:04:35,VU,PT,12880.09,USD,"Rowland, Myers and Potts"
TXN008933,CUST3880,2025-06-19 20:07:55,BE,IQ,19424.84,USD,Hernandez PLC
TXN008934,CUST1555,2025-01-30 03:25:13,AG,CG,9917.27,USD,"Snyder, Hansen and Jennings"
TXN008935,CUST4701,2025-01-25 05:39:10,MH,MT,5000.64,USD,Hayden-King
TXN008936,CUST7962,2025-04-11 02:22:38,NA,DK,3740.79,USD,"Stewart, Rogers and Sanchez"
TXN008937,CUST5334,2025-02-16 05:55:36,CF,BE,952.34,USD,"Jones, Henry and Rodriguez"
TXN008938,CUST8322,2025-06-19 00:09:14,PT,NG,2239.84,USD,Christian-Rodgers
TXN008939,CUST9802,2025-01-12 07:43:18,ZA,DE,9567.03,USD,Clark-Woods
TXN008940,CUST1224,2025-05-29 00:30:05,BG,LY,9046.11,USD,Wright-Caldwell
TXN008941,CUST9865,2025-02-05 08:23:41,QA,SR,15398.62,USD,Jimenez-Avila
TXN008942,CUST3031,2025-05-01 20:13:12,TL,MV,17390.72,USD,Clark Group
TXN008943,CUST6347,2025-01-05 12:57:02,HT,DZ,10478.78,USD,"Green, Jones and Miller"
TXN008944,CUST9109,2025-03-18 17:27:57,MK,DE,16671.33,USD,"Ward, Flores and Yoder"
TXN008945,CUST8940,2025-03-17 20:43:53,AF,GM,11549.67,USD,Landry-Anderson
TXN008946,CUST2052,2025-03-12 09:18:48,CG,BO,12723.81,USD,Vasquez Group
TXN008947,CUST1341,2025-02-23 19:22:51,LT,QA,8498.13,USD,"Evans, Morrison and Rosales"
TXN008948,CUST4916,2025-08-11 11:03:25,BD,ZW,14009.38,USD,Williams Group
TXN008949,CUST8310,2025-01-21 00:53:34,LI,FJ,10796.64,USD,Hernandez and Sons
TXN008950,CUST6637,2025-04-26 13:11:55,SB,TV,19821.0,USD,"Fry, Douglas and Potts"
TXN008951,CUST2371,2025-04-16 10:00:47,MW,VN,6197.02,USD,"Harding, Ramirez and Anderson"
TXN008952,CUST1744,2025-01-28 09:17:24,PS,LI,7541.46,USD,Reeves-White
TXN008953,CUST4968,2025-01-13 17:38:41,BB,HR,1994.11,USD,"Sanders, Fowler and Holder"
TXN008954,CUST5056,2025-07-23 01:42:24,SZ,GT,6520.03,USD,"Smith, Doyle and Rhodes"
TXN008955,CUST8563,2025-06-08 22:45:34,CN,KM,6313.4,USD,"Lee, Hernandez and Mcclain"
TXN008956,CUST3623,2025-08-13 19:16:51,ME,BJ,19099.39,USD,"Delgado, Patel and Smith"
TXN008957,CUST7150,2025-08-09 12:34:25,MW,LA,8978.11,USD,Stanley and Sons
TXN008958,CUST8668,2025-03-17 23:52:41,WS,KZ,17851.31,USD,Holmes LLC
TXN008959,CUST7736,2025-07-01 09:51:56,KP,CZ,472.28,USD,Kim PLC
TXN008960,CUST6442,2025-04-17 06:55:17,IL,MG,4024.76,USD,"Kramer, Johnson and Watkins"
TXN008961,CUST7703,2025-04-16 04:44:18,SZ,PS,4278.49,USD,"Bentley, Stewart and James"
TXN008962,CUST9527,2025-02-25 08:49:25,BF,GT,3019.81,USD,Williams-Floyd
TXN008963,CUST7600,2025-04-26 13:20:34,PK,CV,1177.02,USD,"Chavez, White and Spears"
TXN008964,CUST8648,2025-09-07 03:05:36,SO,RO,2692.6,USD,"Miller, Ray and Taylor"
TXN008965,CUST1694,2025-04-20 00:40:58,BJ,BG,1373.79,USD,Gordon Inc
TXN008966,CUST9064,2025-01-11 03:27:55,SE,GY,1652.96,USD,Alvarez-Henry
TXN008967,CUST9064,2025-07-16 00:51:57,GB,MZ,3321.05,USD,Sanders-Martin
TXN008968,CUST6664,2025-03-18 03:20:11,GW,MW,2494.34,USD,Zhang-Mahoney
TXN008969,CUST6596,2025-04-02 15:14:27,TL,KI,6640.21,USD,Walsh Group
TXN008970,CUST5334,2025-06-15 01:28:44,LV,ST,7594.01,USD,Craig-Gilbert
TXN008971,CUST1241,2025-01-24 13:24:26,ZA,ME,2168.46,USD,Davis-Johnson
TXN008972,CUST9162,2025-01-17 02:50:25,BA,LS,975.8,USD,Andrews Group
TXN008973,CUST6823,2025-08-04 16:00:32,IE,AL,16776.99,USD,Rosales and Sons
TXN008974,CUST1127,2025-07-23 13:48:37,LT,PT,1481.11,USD,Harris-Coleman
TXN008975,CUST6928,2025-03-27 12:47:43,KW,KI,7821.49,USD,Young PLC
TXN008976,CUST8563,2025-06-25 18:02:18,CD,AO,7704.77,USD,Martin LLC
TXN008977,CUST7970,2025-06-23 21:42:49,PH,BF,10772.85,USD,Odonnell-Nunez
TXN008978,CUST9392,2025-01-01 15:41:28,JO,LR,3319.49,USD,"Baker, Jackson and Edwards"
TXN008979,CUST2622,2025-05-09 09:10:35,CD,GT,2010.96,USD,Henry-Vazquez
TXN008980,CUST5718,2025-06-29 01:11:49,IL,LU,12607.14,USD,Hughes-Rivera
TXN008981,CUST8994,2025-08-15 09:00:49,LR,GM,993.98,USD,Knox-Espinoza
TXN008982,CUST6071,2025-01-16 12:32:36,GT,CY,1849.74,USD,Jenkins-Smith
TXN008983,CUST1335,2025-03-31 10:42:09,LS,PA,10609.86,USD,Gonzalez-Lee
TXN008984,CUST5814,2025-01-11 18:50:30,TZ,DE,1411.55,USD,"Jones, Andersen and Meyer"
TXN008985,CUST7533,2025-03-16 11:20:33,CV,HU,12001.35,USD,Lloyd PLC
TXN008986,CUST4916,2025-04-08 14:18:14,AD,ZM,16804.7,USD,Potter-Johnson
TXN008987,CUST8488,2025-03-24 07:11:54,NA,SK,15699.27,USD,Willis-Foley
TXN008988,CUST6928,2025-06-30 14:24:47,PT,BZ,10491.21,USD,Young-Wade
TXN008989,CUST5114,2025-07-25 20:05:25,FM,BA,16045.67,USD,Mcconnell PLC
TXN008990,CUST7177,2025-05-03 17:44:50,JM,KM,5609.95,USD,"Gonzalez, Brown and Martin"
TXN008991,CUST1020,2025-04-17 02:38:40,PA,AG,17810.43,USD,Mueller-Duncan
