transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN007946,CUST4704,2025-04-01 11:24:24,MW,EG,5592.26,USD,Roach-Fowler
TXN007947,CUST8714,2025-07-07 23:23:22,AD,CZ,3374.73,USD,Freeman-Williams
TXN007948,CUST7910,2025-01-15 11:56:10,PG,CN,5384.52,USD,"Martinez, Wilson and Hodges"
TXN007949,CUST8073,2025-07-14 10:48:47,TD,MD,8690.25,USD,Moody Group
TXN007950,CUST5634,2025-06-21 20:59:14,GD,PG,9363.91,USD,"Vargas, Savage and Duarte"
TXN007951,CUST5316,2025-02-06 01:33:00,CL,ZM,7097.87,USD,Collins and Sons
TXN007952,CUST4858,2025-04-05 06:33:17,ME,TO,6682.36,USD,Clayton Ltd
TXN007953,CUST3978,2025-06-20 01:27:34,AD,SD,13403.3,USD,"Evans, Holt and Rowe"
TXN007954,CUST7686,2025-05-15 22:27:03,BH,AE,391.02,USD,Brown-Osborne
TXN007955,CUST1204,2025-07-01 00:35:18,GN,MC,2024.81,USD,"Dawson, Jensen and Matthews"
TXN007956,CUST6823,2025-02-16 22:44:11,SM,TN,15385.63,USD,"Moon, Johnson and French"
TXN007957,CUST8563,2025-03-05 05:56:51,GB,PT,9428.17,USD,Fernandez and Sons
TXN007958,CUST5718,2025-08-01 05:40:59,CY,BE,9855.56,USD,Williams Group
TXN007959,CUST9931,2025-08-26 17:46:07,VE,TN,7052.92,USD,"Lewis, Nunez and Brown"
TXN007960,CUST4433,2025-08-12 19:55:24,SC,WS,11386.6,USD,Aguirre-Rivera
TXN007961,CUST9735,2025-01-03 03:44:31,TV,BO,9369.23,USD,"Robinson, Huynh and Burns"
TXN007962,CUST3468,2025-02-13 21:04:44,EG,NZ,18345.87,USD,Rodriguez LLC
TXN007963,CUST2894,2025-02-22 10:56:54,BR,LS,16414.43,USD,Anderson and Sons
TXN007964,CUST3393,2025-06-16 10:57:54,PA,TM,965.26,USD,Webb-Taylor
TXN007965,CUST1660,2025-07-03 02:28:02,ZA,GA,4803.32,USD,"Rivera, Lopez and Cannon"
TXN007966,CUST3031,2025-01-01 11:17:09,LR,AD,5407.56,USD,"Jones, Nielsen and Hall"
TXN007967,CUST8708,2025-08-11 11:24:59,IQ,VN,5463.61,USD,Wells-Morris
TXN007968,CUST9001,2025-01-29 08:16:16,BT,GM,18334.77,USD,Heath-Smith
TXN007969,CUST4116,2025-05-04 07:48:53,ML,BO,6951.83,USD,"Jones, Brewer and Murray"
TXN007970,CUST7910,2025-05-24 11:49:57,OM,AT,13071.81,USD,Mendoza Inc
TXN007971,CUST9919,2025-06-01 00:13:15,LA,BE,19736.36,USD,"Valdez, Brewer and Carr"
TXN007972,CUST2052,2025-05-12 12:00:43,SN,DJ,17028.64,USD,Oliver-Kelly
TXN007973,CUST3468,2025-07-30 23:32:25,ZA,TO,3779.97,USD,Casey and Sons
TXN007974,CUST5606,2025-03-21 19:38:53,SM,UY,7099.15,USD,"Rodriguez, Porter and Gonzalez"
TXN007975,CUST4704,2025-08-01 02:39:43,VN,MZ,5985.07,USD,"Bell, Kelly and Rangel"
TXN007976,CUST7962,2025-04-24 05:04:45,SN,FI,10781.76,USD,Bell-Freeman
TXN007977,CUST8553,2025-02-25 13:41:02,AL,SL,2115.11,USD,"Dixon, Norton and Carney"
TXN007978,CUST3538,2025-04-12 16:49:12,SR,ID,14174.04,USD,"Leach, Hill and Barr"
TXN007979,CUST7590,2025-09-09 08:59:21,NI,CR,11475.24,USD,Alexander-Bell
TXN007980,CUST7823,2025-01-27 23:54:47,BI,ZM,3598.4,USD,Ayers-Carr
TXN007981,CUST1175,2025-06-10 23:44:46,YE,SD,5867.56,USD,Harris and Sons
TXN007982,CUST3555,2025-03-08 15:33:37,NG,GA,4871.89,USD,Hall-Richmond
TXN007983,CUST3602,2025-07-08 07:02:44,AE,TV,14533.14,USD,"Harris, Bishop and Miller"
TXN007984,CUST9187,2025-04-29 08:52:22,AE,TO,1380.76,USD,Williams-Smith
TXN007985,CUST4987,2025-04-13 17:55:41,MH,MR,17886.49,USD,"Bishop, Taylor and Duncan"
TXN007986,CUST4376,2025-07-22 02:29:01,PL,MW,7826.84,USD,Trujillo-Cole
TXN007987,CUST5018,2025-01-10 10:05:33,SB,GD,18965.7,USD,Hughes-Zimmerman
TXN007988,CUST6071,2025-06-02 02:03:08,BA,NE,17343.3,USD,"Garcia, Palmer and Gray"
TXN007989,CUST4396,2025-04-26 06:03:23,LT,BY,434.84,USD,"Allen, Mayer and Clark"
TXN007990,CUST5021,2025-05-15 11:43:56,SN,DO,6203.89,USD,Anderson LLC
TXN007991,CUST6603,2025-04-08 23:16:26,GM,GM,11.59,USD,Howard Ltd
TXN007992,CUST1541,2025-04-22 08:12:42,BS,EG,16538.21,USD,"Buchanan, Miller and Smith"
TXN007993,CUST3956,2025-01-31 06:01:09,MN,GN,6871.28,USD,"Harris, Campbell and Rodriguez"
TXN007994,CUST5911,2025-01-06 19:55:51,GY,MY,11464.95,USD,Patterson-Jones
TXN007995,CUST2227,2025-05-15 15:21:57,HU,MM,9527.97,USD,James LLC
TXN007996,CUST3880,2025-02-20 01:16:43,IL,CL,10621.86,USD,Burch Inc
TXN007997,CUST1188,2025-08-02 00:53:50,LV,GW,374.92,USD,Walker-Steele
TXN007998,CUST7695,2025-03-31 07:57:28,YE,KI,11734.19,USD,Shelton-Lawrence
TXN007999,CUST2377,2025-08-12 13:42:36,VU,KN,15156.44,USD,"Arias, Turner and Williams"
TXN008000,CUST8914,2025-05-18 00:13:29,RU,GN,7348.71,USD,Flynn-Miller
