transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN009944,CUST9761,2025-04-17 10:47:06,MV,NZ,407.56,USD,Cummings and Sons
TXN009945,CUST2963,2025-08-15 06:23:56,MY,CO,8403.74,USD,May Ltd
TXN009946,CUST9086,2025-05-30 04:26:34,LC,SV,7425.76,USD,Lewis PLC
TXN009947,CUST4615,2025-01-31 12:30:19,DK,SE,6439.24,USD,"Moore, Williams and Myers"
TXN009948,CUST7684,2025-06-24 00:46:26,HU,RS,12457.01,USD,Burnett and Sons
TXN009949,CUST5226,2025-04-05 11:55:10,MV,CO,12002.75,USD,"Allen, Ellison and Jones"
TXN009950,CUST2705,2025-09-07 21:08:43,BO,PH,9730.88,USD,"Schultz, Fowler and Smith"
TXN009951,CUST2371,2025-05-19 07:31:07,SR,GM,11216.55,USD,"Rodriguez, Jacobs and Oconnor"
TXN009952,CUST1296,2025-01-21 17:28:36,BG,CN,6578.68,USD,Webster LLC
TXN009953,CUST6311,2025-01-03 10:33:15,CL,MT,813.2,USD,Harper-Marshall
TXN009954,CUST9082,2025-07-06 19:34:07,KR,LA,2441.94,USD,"Adams, Johnson and Cruz"
TXN009955,CUST9986,2025-05-13 21:31:57,RU,CA,16683.09,USD,Vargas-West
TXN009956,CUST3042,2025-08-19 02:04:32,SN,NO,5603.98,USD,"Ford, Chavez and Lee"
TXN009957,CUST8230,2025-06-23 09:13:44,VU,SE,1201.57,USD,"Torres, Wheeler and Wise"
TXN009958,CUST5927,2025-03-07 18:52:10,EG,TZ,12750.7,USD,Stevens-Woods
TXN009959,CUST8761,2025-08-26 03:51:04,KP,GT,10609.88,USD,Rogers Group
TXN009960,CUST5957,2025-08-18 02:58:47,KW,DE,123.0,USD,"Perry, Ortiz and Clark"
TXN009961,CUST6847,2025-02-11 16:33:37,TJ,CH,8139.71,USD,Reed PLC
TXN009962,CUST7008,2025-08-09 03:46:06,UY,PL,16887.56,USD,Perez-Olson
TXN009963,CUST9986,2025-02-24 00:28:14,GY,BH,6775.42,USD,Curtis-Williams
TXN009964,CUST8799,2025-07-14 03:33:39,UG,TG,7091.35,USD,Schwartz Ltd
TXN009965,CUST2963,2025-05-27 08:30:43,DO,BF,11118.04,USD,Scott Group
TXN009966,CUST9001,2025-03-21 15:10:31,JM,BH,10560.12,USD,Nichols-Morgan
TXN009967,CUST1224,2025-01-04 20:19:59,TJ,TR,10542.92,USD,"Miller, Rice and White"
TXN009968,CUST9000,2025-06-24 12:30:08,BJ,RO,12987.99,USD,Keller Inc
TXN009969,CUST1072,2025-08-24 22:28:01,KM,AF,4760.21,USD,Ford-Carter
TXN009970,CUST6311,2025-03-03 19:15:40,GM,SG,2127.4,USD,Snyder-Reyes
TXN009971,CUST4654,2025-04-06 21:32:41,DO,AT,9810.72,USD,"Wood, Johnson and Robinson"
TXN009972,CUST6838,2025-07-22 17:37:36,NI,AF,17228.66,USD,Rodriguez LLC
TXN009973,CUST4031,2025-09-08 00:07:47,LK,TG,2779.92,USD,Allen Group
TXN009974,CUST9529,2025-02-01 12:57:27,BA,RU,5593.73,USD,"Thomas, Mclaughlin and Jones"
TXN009975,CUST5114,2025-02-14 22:38:47,IL,NR,14779.85,USD,Parker-Weiss
TXN009976,CUST3969,2025-05-20 09:51:09,BB,GE,7251.07,USD,Mendez-Clark
TXN009977,CUST5785,2025-02-07 07:54:11,JO,NI,11871.84,USD,Young-Bean
TXN009978,CUST2602,2025-01-03 03:00:29,DK,AL,12821.52,USD,"Johnson, Campbell and Williams"
TXN009979,CUST3928,2025-02-07 10:15:16,LU,GM,3134.65,USD,"Garcia, Parker and Norris"
TXN009980,CUST7590,2025-06-15 12:59:21,PA,SA,501.61,USD,"Wheeler, Smith and Smith"
TXN009981,CUST9362,2025-05-27 15:38:47,KZ,AD,13851.05,USD,Case-Stewart
TXN009982,CUST3393,2025-04-05 19:13:15,KG,PE,19994.97,USD,"Mccoy, Nicholson and Barr"
TXN009983,CUST7694,2025-09-10 14:05:35,NI,FM,13287.4,USD,Rodriguez Group
TXN009984,CUST5496,2025-01-04 21:01:51,SA,TH,11680.86,USD,Buckley PLC
TXN009985,CUST9527,2025-02-07 14:23:57,TO,MM,13737.88,USD,Lindsey-Garcia
TXN009986,CUST1020,2025-08-18 06:12:51,VA,BB,18630.18,USD,Walls Group
TXN009987,CUST7026,2025-01-01 15:07:44,KE,ZM,15404.55,USD,"Barnes, Norton and Rodriguez"
TXN009988,CUST9716,2025-02-17 05:53:15,TL,US,18375.92,USD,Allen-Mayo
TXN009989,CUST1555,2025-02-01 01:27:07,VE,PW,10767.71,USD,Marshall-Martinez
TXN009990,CUST3728,2025-08-17 04:13:57,LT,LB,7465.71,USD,Tran Group
TXN009991,CUST1874,2025-07-13 21:32:30,MH,AL,2555.66,USD,Kelly-Sawyer
TXN009992,CUST2446,2025-04-20 22:16:54,TZ,BI,8965.07,USD,Lara-Bautista
TXN009993,CUST5802,2025-01-29 17:26:00,PG,PT,8838.26,USD,"Greer, Morales and Hoover"
TXN009994,CUST8648,2025-08-26 00:31:30,NI,OM,7619.95,USD,Pittman-Montoya
TXN009995,CUST6650,2025-04-04 14:28:39,RO,RS,18928.72,USD,"Miller, Diaz and Hodge"
TXN009996,CUST8638,2025-02-02 15:03:07,ET,GA,19164.47,USD,Cross-Costa
TXN009997,CUST9109,2025-01-09 05:41:11,JP,VN,6023.49,USD,Marshall-Thompson
TXN009998,CUST3042,2025-02-11 00:54:18,GQ,BR,10249.31,USD,Tucker PLC
TXN009999,CUST1119,2025-03-24 09:00:26,MY,BY,15410.68,USD,"Barker, Adams and Day"
TXN010000,CUST6811,2025-07-17 18:57:56,PW,DM,15081.62,USD,Johnson Ltd
