transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN003941,CUST6072,2025-03-20 00:56:16,KZ,PY,12858.2,USD,Ward-Perry
TXN003942,CUST5016,2025-05-05 10:55:13,NI,VE,16911.05,USD,Everett PLC
TXN003943,CUST5056,2025-07-01 11:11:30,GY,GN,14752.11,USD,Hansen-Reese
TXN003944,CUST2790,2025-06-09 02:09:22,OM,CZ,10115.47,USD,Gonzales and Sons
TXN003945,CUST6571,2025-07-21 04:56:31,TL,RS,261.02,USD,"Jones, Williams and Alvarez"
TXN003946,CUST8415,2025-02-27 23:44:28,CD,CM,14168.41,USD,Jenkins Ltd
TXN003947,CUST5258,2025-07-15 07:11:04,CO,SV,5737.35,USD,Moreno Inc
TXN003948,CUST7008,2025-07-07 22:29:07,DO,SA,4594.27,USD,"White, Campbell and Hood"
TXN003949,CUST8940,2025-03-09 17:08:19,SV,VA,3747.46,USD,"Thompson, Lewis and Thompson"
TXN003950,CUST6347,2025-06-13 11:07:34,IE,BH,14166.38,USD,"Parker, Martinez and Cole"
TXN003951,CUST9986,2025-02-06 20:45:11,AO,SK,11980.89,USD,"Fuentes, Camacho and Gomez"
TXN003952,CUST7306,2025-04-25 05:30:03,IN,BE,1319.84,USD,Henry-Davis
TXN003953,CUST4968,2025-06-14 03:05:17,GH,LV,12353.37,USD,Harvey Group
TXN003954,CUST2481,2025-07-09 19:50:11,TM,MX,18801.35,USD,Holden-Graves
TXN003955,CUST6842,2025-01-21 15:17:05,UG,IR,304.87,USD,Davis-Lee
TXN003956,CUST6442,2025-08-08 18:55:45,BS,GQ,14647.44,USD,Fletcher-Scott
TXN003957,CUST8940,2025-01-30 04:49:11,ZW,MG,1770.82,USD,Garcia and Sons
TXN003958,CUST6072,2025-07-17 06:13:17,SA,QA,10670.39,USD,Lopez LLC
TXN003959,CUST6072,2025-01-11 00:15:45,IQ,LV,16889.43,USD,Dixon-Garcia
TXN003960,CUST8547,2025-08-04 12:33:35,PT,TR,10617.57,USD,"Wright, Morgan and King"
TXN003961,CUST3393,2025-03-25 20:54:55,BS,ER,13325.67,USD,"Gilbert, Fuller and Hurst"
TXN003962,CUST2005,2025-07-13 03:23:17,BG,IE,6136.05,USD,"Perez, Kaufman and Jones"
TXN003963,CUST7150,2025-03-14 00:25:55,BW,MZ,1514.85,USD,"Campbell, Harvey and Adams"
TXN003964,CUST8677,2025-03-29 08:10:05,MG,RO,14571.25,USD,Fletcher and Sons
TXN003965,CUST5203,2025-08-15 13:30:03,PS,BT,10530.95,USD,Webster-Holland
TXN003966,CUST4031,2025-05-29 00:41:43,PW,GM,19880.78,USD,"Adams, Morris and Johnson"
TXN003967,CUST4701,2025-05-31 16:42:23,TM,RW,5361.25,USD,Adams and Sons
TXN003968,CUST5109,2025-06-01 00:37:32,SV,FI,1644.63,USD,"Byrd, Barajas and Davis"
TXN003969,CUST6842,2025-02-11 22:43:39,GW,KR,2951.07,USD,Ferguson Group
TXN003970,CUST9561,2025-06-15 00:33:24,KN,WS,4230.84,USD,"Parker, Anthony and Hart"
TXN003971,CUST8553,2025-06-07 03:11:04,KP,CV,2455.04,USD,Gillespie-Spencer
TXN003972,CUST2122,2025-04-16 06:14:06,VE,FI,9271.7,USD,Rogers and Sons
TXN003973,CUST5019,2025-07-24 15:41:31,HN,BS,11020.3,USD,Pearson and Sons
TXN003974,CUST7680,2025-08-11 08:55:29,TV,AF,7273.64,USD,Reed Inc
TXN003975,CUST5911,2025-02-02 10:34:46,AR,PY,11637.52,USD,Tyler-Bowen
TXN003976,CUST8056,2025-03-27 01:42:30,TO,SR,5497.49,USD,"Harper, Hess and Campbell"
TXN003977,CUST5957,2025-09-01 06:36:12,NG,KW,3305.75,USD,"Moreno, Owens and Moody"
TXN003978,CUST7568,2025-01-05 06:46:26,AO,UG,12739.9,USD,Sloan Ltd
TXN003979,CUST2459,2025-06-09 05:23:16,TZ,KI,8807.99,USD,"Mendoza, Lopez and Olsen"
TXN003980,CUST4980,2025-05-04 04:06:57,NI,JO,13951.95,USD,Gonzales Group
TXN003981,CUST4194,2025-05-04 06:42:51,NZ,TV,4850.46,USD,Aguilar-Ramirez
TXN003982,CUST4837,2025-01-23 20:26:20,VC,RS,14084.42,USD,"George, Cox and Morgan"
TXN003983,CUST4031,2025-01-17 16:39:12,BF,LY,7460.8,USD,"Nash, Johnson and Sanders"
TXN003984,CUST1020,2025-05-05 03:14:53,CL,VE,12178.41,USD,Garcia-Romero
TXN003985,CUST5451,2025-01-12 18:17:00,VC,IT,3594.74,USD,Garcia-Griffin
TXN003986,CUST2503,2025-02-24 02:24:03,BO,NP,7788.19,USD,Smith Group
TXN003987,CUST4987,2025-07-17 22:16:41,CO,HR,4253.22,USD,Walker PLC
TXN003988,CUST2301,2025-04-22 13:10:50,CM,PL,13480.99,USD,"Rogers, Wright and Hansen"
TXN003989,CUST4790,2025-07-08 11:38:07,HU,BY,10720.37,USD,Allison-Pearson
TXN003990,CUST6650,2025-08-29 07:57:31,RS,PY,12064.81,USD,Herring-Martin
TXN003991,CUST4426,2025-06-26 19:08:05,RW,SB,11260.33,USD,Glass-Brown
TXN003992,CUST1520,2025-02-09 21:46:56,MN,JM,16445.87,USD,"Thomas, Johnson and Willis"
TXN003993,CUST6087,2025-03-03 19:49:54,MX,CV,17804.64,USD,"Macdonald, Fuller and Walker"
TXN003994,CUST1921,2025-04-08 22:14:08,BY,BA,5529.54,USD,Ortiz-Garcia
TXN003995,CUST4194,2025-01-21 04:59:47,CU,HN,11165.15,USD,Hopkins-Campbell
TXN003996,CUST9377,2025-05-19 20:23:14,GE,IE,13355.75,USD,Wilkins Inc
TXN003997,CUST1781,2025-09-07 02:45:03,UA,TJ,15278.63,USD,"Briggs, Lyons and Hawkins"
TXN003998,CUST3127,2025-09-02 11:21:36,NP,GT,12169.31,USD,Houston-Myers
TXN003999,CUST8583,2025-04-27 10:11:52,JP,SI,13005.1,USD,Townsend Group
TXN004000,CUST9919,2025-07-02 02:55:33,LK,PL,852.54,USD,Flores LLC
