transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN001939,CUST5575,2025-05-15 19:23:13,CR,OM,5601.11,USD,Johnson-Padilla
TXN001940,CUST7964,2025-03-19 14:03:42,GM,KG,10603.06,USD,"Moses, Smith and Newman"
TXN001941,CUST2602,2025-03-10 04:06:26,BH,AM,12135.15,USD,"Pittman, Rivera and Lewis"
TXN001942,CUST2448,2025-07-19 22:55:06,TG,SM,3646.71,USD,Lambert-Ward
TXN001943,CUST4790,2025-04-26 10:49:41,GW,KG,13313.72,USD,Johnson Inc
TXN001944,CUST5718,2025-07-19 00:54:14,BN,SZ,1680.95,USD,Lin-Cox
TXN001945,CUST6004,2025-03-10 07:13:57,NP,AF,10102.87,USD,"Powell, Velasquez and Stanton"
TXN001946,CUST1921,2025-05-07 08:44:27,DM,TV,18353.37,USD,Garner-Payne
TXN001947,CUST4433,2025-01-20 21:27:22,AG,JM,4922.14,USD,Duffy-Ingram
TXN001948,CUST1941,2025-03-10 20:54:50,SB,LB,13923.06,USD,Nelson-Castillo
TXN001949,CUST2456,2025-04-04 03:38:13,SY,AT,16640.82,USD,Chavez Group
TXN001950,CUST7978,2025-02-07 04:01:59,GN,US,16116.22,USD,"Ross, Ford and Spencer"
TXN001951,CUST8150,2025-02-25 12:50:08,BF,BE,2354.3,USD,Salinas-Miller
TXN001952,CUST1663,2025-07-13 01:19:05,CG,VE,7111.21,USD,Martinez PLC
TXN001953,CUST5147,2025-07-29 15:21:33,MK,SZ,4569.07,USD,"Johnson, Lee and Vargas"
TXN001954,CUST1369,2025-01-15 13:14:26,FI,PY,2305.09,USD,"Davis, Taylor and Bates"
TXN001955,CUST3701,2025-06-26 11:08:49,KN,BA,10125.58,USD,Andersen Ltd
TXN001956,CUST8553,2025-02-05 09:21:16,DE,MU,17022.2,USD,"Garza, Griffin and Massey"
TXN001957,CUST5204,2025-02-09 15:18:32,BW,ME,19571.1,USD,"Webb, Garrett and Le"
TXN001958,CUST7420,2025-07-31 12:33:01,SG,ME,16940.81,USD,Castillo and Sons
TXN001959,CUST6215,2025-01-14 06:18:00,BF,CF,17442.59,USD,Fowler PLC
TXN001960,CUST6838,2025-07-17 20:28:26,TJ,FI,15725.0,USD,Howard-Benitez
TXN001961,CUST9964,2025-01-06 16:07:44,MN,ZW,3450.29,USD,"Lester, Hudson and Good"
TXN001962,CUST7510,2025-04-15 09:55:04,LB,UY,13027.71,USD,"Fitzpatrick, Ayala and Lawrence"
TXN001963,CUST3278,2025-02-07 19:29:36,SE,AD,19464.81,USD,Silva and Sons
TXN001964,CUST8638,2025-04-24 19:03:53,MM,AG,2619.55,USD,Roberts Ltd
TXN001965,CUST5622,2025-06-20 08:30:33,TG,TZ,4335.19,USD,Diaz Inc
TXN001966,CUST2481,2025-04-12 21:04:24,KW,TR,17798.82,USD,Huang and Sons
TXN001967,CUST1139,2025-08-19 00:45:30,LV,IR,8769.28,USD,Finley-Cantrell
TXN001968,CUST3275,2025-05-13 07:49:10,VN,NL,8942.83,USD,"Kim, Carpenter and Powers"
TXN001969,CUST6234,2025-01-07 19:40:03,AG,SV,5631.3,USD,Sweeney and Sons
TXN001970,CUST9323,2025-05-29 08:04:19,BG,EE,7145.15,USD,Archer-Martinez
TXN001971,CUST2317,2025-05-27 06:17:26,SB,LT,11944.01,USD,"Sellers, Doyle and Chan"
TXN001972,CUST5274,2025-05-17 08:21:37,SN,MX,6964.65,USD,Silva Group
TXN001973,CUST5927,2025-07-15 15:00:37,SG,GE,10951.8,USD,"Anthony, Mccullough and Williams"
TXN001974,CUST5204,2025-08-21 03:57:41,NL,FI,17640.91,USD,Fischer-Russell
TXN001975,CUST5473,2025-06-17 13:57:51,PY,GY,7285.13,USD,Campbell-Bowen
TXN001976,CUST2257,2025-08-23 03:24:06,CD,LU,12155.52,USD,Young and Sons
TXN001977,CUST3168,2025-06-19 12:29:29,PA,KH,6887.04,USD,Cruz PLC
TXN001978,CUST1224,2025-08-17 13:59:23,TD,BB,12232.31,USD,"Rodriguez, Flores and Davenport"
TXN001979,CUST6847,2025-03-04 00:33:03,NI,AL,2809.34,USD,"Lewis, Scott and Anderson"
TXN001980,CUST8668,2025-08-02 17:41:58,TO,BD,5117.46,USD,Mccormick-Edwards
TXN001981,CUST2909,2025-04-13 11:59:45,BN,BE,13762.75,USD,Ford-Meadows
TXN001982,CUST3956,2025-02-05 21:19:41,LB,MX,15618.26,USD,"Lynch, Bowers and Richards"
TXN001983,CUST9976,2025-03-14 06:45:15,GB,QA,11861.12,USD,Bentley PLC
TXN001984,CUST4199,2025-06-29 07:45:30,SK,LK,9504.05,USD,Hernandez PLC
TXN001985,CUST2052,2025-08-24 09:42:13,MZ,KM,15844.42,USD,Taylor-Johnson
TXN001986,CUST2481,2025-07-16 02:36:58,HU,PW,12855.2,USD,"Dodson, Espinoza and Hutchinson"
TXN001987,CUST2944,2025-05-11 02:11:45,IR,AZ,8776.4,USD,Lopez-Griffin
TXN001988,CUST9919,2025-08-01 00:49:05,GR,NG,3439.36,USD,Crane-Griffin
TXN001989,CUST1135,2025-08-26 06:43:55,CV,GW,19534.62,USD,Barton LLC
TXN001990,CUST2909,2025-05-24 18:02:32,KH,OM,10849.92,USD,Nelson Ltd
TXN001991,CUST3452,2025-01-23 11:41:19,UG,NZ,1158.2,USD,Sullivan Group
TXN001992,CUST1694,2025-03-09 15:10:40,DO,CA,12379.95,USD,Thompson Inc
TXN001993,CUST3042,2025-09-11 15:53:22,SE,JP,15730.63,USD,"Robinson, Butler and Harris"
TXN001994,CUST8668,2025-04-12 16:52:50,FM,KZ,18309.66,USD,Cruz Inc
TXN001995,CUST8638,2025-05-13 15:38:33,GB,TW,17323.67,USD,Chan-Weiss
TXN001996,CUST1618,2025-04-08 12:04:27,IR,CH,10577.96,USD,"Williams, Jones and Hardy"
TXN001997,CUST6838,2025-05-09 08:58:59,TW,TR,10904.94,USD,Cole-Long
TXN001998,CUST6847,2025-02-09 06:31:56,PE,BO,13599.43,USD,Gomez-Turner
TXN001999,CUST5954,2025-01-31 04:17:37,LR,ID,4232.26,USD,Beck LLC
TXN002000,CUST9772,2025-06-08 23:27:48,AU,CR,4469.1,USD,"Murphy, Sutton and Weaver"
